Unnamed: 0,d
254,-0.6118978361383796
255,-0.6122019424142674
256,-0.613175008266219
257,-0.6118133449465764
258,-0.6114589787790159
259,-0.6119426086519507
260,-0.6130104313467903
261,-0.611445082685651
262,-0.6112766862477501
263,-0.6119178624742216
264,-0.6125663028305759
265,-0.6086012605894491
266,-0.610016851617587
267,-0.6112913319372921
268,-0.6097965240218739
269,-0.6128430421845038
270,-0.6133540160813358
271,-0.6127883410971462
272,-0.6133297976153914
273,-0.6144506779446263
274,-0.612502868652915
275,-0.612835930550094
276,-0.6177414326973758
277,-0.6180297410115152
278,-0.6171631054624264
279,-0.6161684051589703
280,-0.6170654369949771
281,-0.6157684081658424
282,-0.6185542538683793
283,-0.6177381544664629
284,-0.6164220570832443
285,-0.6141060222794382
286,-0.6132191768689499
287,-0.6149779756030932
288,-0.6152300826500963
289,-0.6155076448988115
290,-0.6164492422116058
291,-0.6181194725544497
292,-0.6209199395687099
293,-0.620611620970595
294,-0.6165608180542775
295,-0.6173256538074197
296,-0.618926010947693
297,-0.6185378505187754
298,-0.6225120266217653
299,-0.6251937984736329
300,-0.622258449958195
301,-0.6200617355383262
302,-0.6226086564971275
303,-0.6225154094363887
304,-0.620049425903672
305,-0.6225372343173428
306,-0.6223279896941493
307,-0.6219366044748637
308,-0.6236053623302643
309,-0.624549375204636
310,-0.6238099392147963
311,-0.6249273350216215
312,-0.6239180096339232
313,-0.6248638155402746
314,-0.6253526120356074
315,-0.6264431208341559
316,-0.6293140199866422
317,-0.6272264398200184
318,-0.6279903923247049
319,-0.6283544939232357
320,-0.6312495513636102
321,-0.6302065822643774
322,-0.6297552978351741
323,-0.628828355765859
324,-0.6312201887490494
325,-0.6297407173055857
326,-0.6293163038032956
327,-0.6314496858910384
328,-0.6327244586307613
329,-0.6326920462687934
330,-0.6340985023925757
331,-0.634440444479233
332,-0.6327865645511529
333,-0.6314908213617014
334,-0.6334566646321985
335,-0.6350065767601664
336,-0.6354712738940268
337,-0.6343518237227682
338,-0.6346347220280071
339,-0.6365544824334438
340,-0.6370319631671219
341,-0.6341489890657249
342,-0.6325277253265564
343,-0.6388559766569559
344,-0.6385179802933014
345,-0.6361076781381717
346,-0.6365555257195256
347,-0.6352173643025759
348,-0.6341886849418135
349,-0.6357189972303725
350,-0.6357259833864992
351,-0.6423982162654251
352,-0.6413854488702765
353,-0.6404383678740103
354,-0.6379379665154182
355,-0.637311392592321
356,-0.6382125214787499
357,-0.63930326693992
358,-0.6416283375775755
359,-0.6405680805707306
360,-0.6398229703188976
361,-0.6390523259050427
362,-0.6391626243715994
363,-0.6407411499762729
364,-0.640060361034212
365,-0.6419131558425425
366,-0.6398763091249164
367,-0.6381211536318804
368,-0.6392125542959123
369,-0.6386018865204459
370,-0.6405433303149827
371,-0.6398910625854353
372,-0.6410783992557579
373,-0.6403524352636488
374,-0.6448256432005646
375,-0.6454043601668175
376,-0.6396186017936834
377,-0.6409555082116589
378,-0.6434342600938671
379,-0.6426759845974268
380,-0.639734950159004
381,-0.640434893270753
382,-0.6412018716276544
383,-0.6445800631849941
384,-0.6407993665649915
385,-0.6427745747203426
386,-0.6456462987567546
387,-0.6431215532033907
388,-0.6439464704434684
389,-0.6468298537203385
390,-0.6431706039282745
391,-0.6414731581611652
392,-0.6381578405522168
393,-0.6405418536325421
394,-0.6396220496421949
395,-0.6407882981860744
396,-0.6445943919383016
397,-0.6415196801139968
398,-0.6399481622729999
399,-0.6404921936905253
400,-0.6373657473693767
401,-0.6400805423816457
402,-0.6418524525521121
403,-0.6409808944965485
404,-0.6403003666782264
405,-0.6374292718588004
406,-0.6378564502971273
407,-0.6410676052442422
408,-0.6419287185339435
409,-0.6430518800912328
410,-0.6404874862392669
411,-0.6425711669547888
412,-0.6381307089822439
413,-0.6322884567485385
414,-0.6364045848355827
415,-0.6378133833827269
416,-0.6376765099179071
417,-0.6381601196784095
418,-0.6369491646953205
419,-0.6366854372853804
420,-0.6371535180206201
421,-0.6392482991980218
422,-0.6365337761228583
423,-0.6372112807749265
424,-0.6366485054015679
425,-0.6359118346099931
426,-0.6383373176969914
427,-0.6373546952362564
428,-0.6384885001621319
429,-0.6397757758713082
430,-0.6397068180041945
431,-0.6392364869892727
432,-0.6400088034136165
433,-0.6376384326939073
434,-0.64192905022843
435,-0.6394953497849546
436,-0.6377795121190428
437,-0.6361917680763661
438,-0.639084045969071
439,-0.6424851192842218
440,-0.6406918876416278
441,-0.6384520908236521
442,-0.6347879285662925
443,-0.6350393726332421
444,-0.6377646253007832
445,-0.6381247249952833
446,-0.6370251070804299
447,-0.6379487536870844
448,-0.6349574767897348
449,-0.6355164171626458
450,-0.6355437888585094
451,-0.6346000589938809
452,-0.6358296458427829
453,-0.6348388636854171
454,-0.634747418672653
455,-0.6357159266253903
456,-0.6343862534939317
457,-0.6350101873637091
458,-0.6352049485966662
459,-0.6362604294795559
460,-0.638253709105214
461,-0.6352339012168325
462,-0.6358235580034073
463,-0.6375297661501469
464,-0.6350308014083713
465,-0.633627422446855
466,-0.6352330987843311
467,-0.6372215384477493
468,-0.6336411654925972
469,-0.6373758711845956
470,-0.6399172863398193
471,-0.638180324181518
472,-0.6379159663649024
473,-0.635451455763671
474,-0.6380317035954225
475,-0.6343513323484421
476,-0.6352624579987279
477,-0.6343599031725429
478,-0.6339618040605063
479,-0.6342958112127247
480,-0.6378546106034394
481,-0.638476378273707
482,-0.6359142747429589
483,-0.6344944857002409
484,-0.633995682485262
485,-0.6371323116443975
486,-0.6414448332736854
487,-0.6383000927395387
488,-0.6350665423564361
489,-0.6345886939494648
490,-0.6333048831871984
491,-0.6365612072024499
492,-0.6366250871932058
493,-0.6371987722885905
494,-0.6360214810910281
495,-0.6372467536323996
496,-0.6359432512490862
497,-0.6348874285827873
498,-0.6364659237713328
499,-0.6381005992530071
500,-0.6357462053426916
501,-0.6354566040071101
502,-0.6386854238493411
503,-0.6394433559487619
504,-0.6392296461407189
505,-0.6383349670531889
506,-0.6412386093126715
507,-0.6375645260013935
508,-0.6377869023409489
509,-0.6415113980785336
510,-0.6417764088408751
511,-0.6408990149646836
512,-0.640630391590982
513,-0.6382042103536597
514,-0.6395110887498261
515,-0.6404454143714007
516,-0.6427395275738449
517,-0.6413080642097525
518,-0.6417266328910698
519,-0.6437473306370974
520,-0.6433568986658978
521,-0.6434550338550776
522,-0.6441917639643908
523,-0.6439339727847789
524,-0.6458668159103486
525,-0.6492174365289648
526,-0.6482695789766667
527,-0.6511359943210745
528,-0.6505168000440075
529,-0.6555971863772109
530,-0.6554855254126675
531,-0.6574038320880328
532,-0.6551863371912219
533,-0.6558854983099656
534,-0.6564935175650937
535,-0.6584509568948076
536,-0.6587275310026836
537,-0.6593819956142793
538,-0.6616664331427016
539,-0.6645160423701721
540,-0.6653891517031416
541,-0.667883839466638
542,-0.6714344753492583
543,-0.669149677652338
544,-0.670466073761881
545,-0.6704857317139049
546,-0.6717630946827821
547,-0.6755429388693519
548,-0.6750547409416418
549,-0.6769959164507189
550,-0.6792042889975869
551,-0.6805210170947117
552,-0.6814971130058474
553,-0.6825163256675928
554,-0.6839541749038086
555,-0.6837594012540434
556,-0.6826738786982047
557,-0.6850559335476649
558,-0.6866870365600498
559,-0.6895853800995442
560,-0.6884830699167198
561,-0.6896577876978589
562,-0.6929795233374025
563,-0.6945260887438635
564,-0.69678119082853
565,-0.6987566733674373
566,-0.6997056438447037
567,-0.699529874460277
568,-0.6976070490029449
569,-0.6970537318959139
570,-0.6983280099646387
571,-0.6999893531419201
572,-0.7022746995472473
573,-0.7014691865559415
574,-0.7026254449129365
575,-0.6995331297280029
576,-0.700380913890327
577,-0.7025585281539727
578,-0.6999468291371272
579,-0.7015433683144818
580,-0.6988072021743201
581,-0.698431436866711
582,-0.7009453093457675
583,-0.7004516328645446
584,-0.6987408012484914
585,-0.7003282542430149
586,-0.6990910812658289
587,-0.6990617713026049
588,-0.6989690129088117
589,-0.6996407114337387
590,-0.6972749480893585
591,-0.6960527652946678
592,-0.6980227751848058
593,-0.6981581430402606
594,-0.6955064300982101
595,-0.6950075830608103
596,-0.6967080072657108
597,-0.6965990931484558
598,-0.6953932625056805
599,-0.6946675618425918
600,-0.6937130593210006
601,-0.6937771996300602
602,-0.694679506833565
603,-0.6972817371695393
604,-0.6987233793761773
605,-0.6977615292614445
606,-0.6965864230705986
607,-0.6921485983465744
608,-0.6942726137745928
609,-0.6947852905009755
610,-0.6908874150986172
611,-0.6900507414436069
612,-0.6935558438050219
613,-0.6937876347741927
614,-0.6932526144126494
615,-0.6953758795809157
616,-0.6960487797459118
617,-0.6922841104001096
618,-0.6915817396031424
619,-0.6936387092962437
620,-0.6923252577518743
621,-0.6892984632872677
622,-0.6902804720673703
623,-0.6918153875266692
624,-0.6907826932448141
625,-0.6925619817040147
626,-0.6937485159918872
627,-0.6918688888490747
628,-0.6908344363689992
629,-0.6910923209151558
630,-0.6933780037401202
631,-0.6903771010459939
632,-0.6905613159759383
633,-0.6896635419962626
634,-0.6894517751277943
635,-0.690291344531616
636,-0.6886573753865937
637,-0.6887285390952811
638,-0.6879795284100011
639,-0.6869409356362776
640,-0.6864141962607809
641,-0.6864256760449017
642,-0.6871633450784267
643,-0.6889007594485873
644,-0.6864546201199438
645,-0.685986087671121
646,-0.6870255842818679
647,-0.6837667661454273
648,-0.6841046861163845
649,-0.6848905360933557
650,-0.6854061719094234
651,-0.684566012452597
652,-0.681746190520358
653,-0.6797369922792003
654,-0.6812713880926019
655,-0.6813280775611911
656,-0.6820815799237663
657,-0.6807602857066261
658,-0.6801433301985471
659,-0.6804757814671349
660,-0.679662499852076
661,-0.6821239465081639
662,-0.6812339049692633
663,-0.6792160977672992
664,-0.6809760887517193
665,-0.67848736545637
666,-0.6808644282005671
667,-0.6809005445322617
668,-0.6825859532280393
669,-0.6807486003870414
670,-0.6811277993066249
671,-0.6783282787439451
672,-0.6764380972871874
673,-0.6781727751882548
674,-0.6810635414139572
675,-0.6812531328862917
676,-0.680073372394666
677,-0.6812416056348114
678,-0.6804626800252572
679,-0.6805332574310294
680,-0.6793625586747486
681,-0.6782756703249002
682,-0.6773094349100599
683,-0.6778453575227825
684,-0.6787903311250819
685,-0.6789928041922885
686,-0.6811972911662277
687,-0.6803711817207319
688,-0.6807292807780919
689,-0.6827233783206066
690,-0.6821750960799431
691,-0.6826684889161906
692,-0.6813590859399402
693,-0.6831438425519566
694,-0.6831462264953839
695,-0.6815290282740218
696,-0.6847924624079397
697,-0.6847005916628525
698,-0.684120331455224
699,-0.6834655575237583
700,-0.681824973050426
701,-0.6844484189633893
702,-0.6874191298229649
703,-0.6852399154293474
704,-0.6833650865805748
705,-0.6866985197860198
706,-0.68727714358413
707,-0.6883142582803979
708,-0.685635498920753
709,-0.6884111852659504
710,-0.6901614112488776
711,-0.6903986036317735
712,-0.6906079410861659
713,-0.6907063351312748
714,-0.6874686957919809
715,-0.6873107663038021
716,-0.6896381400441217
717,-0.6919519073520759
718,-0.6919107927217512
719,-0.6934605093975522
720,-0.6963036024123663
721,-0.6958888890284115
722,-0.6950783760200752
723,-0.6958415672083104
724,-0.6971600986090171
725,-0.7015556997754255
726,-0.7008290180797053
727,-0.7027899411861092
728,-0.7005877557942585
729,-0.7020941374846117
730,-0.7028502508662681
731,-0.7029770409633677
732,-0.7031839325365509
733,-0.7069997325609588
734,-0.7077281443372323
735,-0.7100887942352235
736,-0.7107442634361125
737,-0.7102686149108
738,-0.7102079043087837
739,-0.7102121029950882
740,-0.7120618550035362
741,-0.713252403354347
742,-0.7132976507095544
743,-0.7145477798403733
744,-0.7140277982981086
745,-0.7159553110540239
746,-0.7162126401130816
747,-0.7134746402366946
748,-0.7160028731564437
749,-0.7183415046999954
750,-0.7218492654579898
751,-0.7228662469441776
752,-0.7234958829047032
753,-0.7273746817071394
754,-0.7249083721347838
755,-0.7266272434218805
756,-0.7290687564465383
757,-0.7295208021057212
758,-0.730712157231083
759,-0.7333438342899892
760,-0.7324618836757135
761,-0.7338477253500968
762,-0.7340496758158613
763,-0.7356724946224795
764,-0.7391555432078465
765,-0.7401648016977184
766,-0.7390770263237222
767,-0.738657346005137
768,-0.7424177933552722
769,-0.7427232073266903
770,-0.7425099197310152
771,-0.7436059816990284
772,-0.7430777754827868
773,-0.7424070541860953
774,-0.7468542717263552
775,-0.748202971608473
776,-0.7490354155398101
777,-0.7510609776854673
778,-0.7520309125085238
779,-0.7528817062056509
780,-0.7516165936266029
781,-0.7534050017457469
782,-0.7549034638748077
783,-0.7558060403466937
784,-0.7555034367875865
785,-0.7568047132003786
786,-0.7566272123108145
787,-0.7564568299855878
788,-0.7571266030621029
789,-0.7583021100458558
790,-0.7603657703203983
791,-0.7635906357747113
792,-0.7630877868072455
793,-0.7664732654908302
794,-0.767318016494258
795,-0.7706992754706838
796,-0.7691775346480203
797,-0.7686572328087348
798,-0.7706695245873385
799,-0.7721184891259751
800,-0.7719115712497331
801,-0.7720455665355151
802,-0.7722619523515245
803,-0.7749549701726167
804,-0.7733094891583476
805,-0.7757296657404492
806,-0.7738270926465667
807,-0.773206115480244
808,-0.7760064043222614
809,-0.7752414282823165
810,-0.777126178863223
811,-0.773321992636751
812,-0.7754853248647625
813,-0.7769640849699883
814,-0.7793089077457825
815,-0.7800934569009694
816,-0.7818872199292792
817,-0.7815178062455755
818,-0.7824097143717408
819,-0.7828456274617666
820,-0.7857385817669252
821,-0.785842615022899
822,-0.784248971240175
823,-0.7878484758999604
824,-0.7880174962664407
825,-0.7842898717750547
826,-0.7876210193249334
827,-0.7879642811998222
828,-0.7846110413736336
829,-0.7890901574767231
830,-0.7918738238134723
831,-0.7891121961512282
832,-0.7917781003054596
833,-0.7920282808795156
834,-0.789445469907631
835,-0.7921861232999563
836,-0.7892839042294335
837,-0.7916095961723798
838,-0.7890551662571754
839,-0.791387135969156
840,-0.7958900176450862
841,-0.7944769906787735
842,-0.7937032633741705
843,-0.7926219185259721
844,-0.7911252805885748
845,-0.7927780554928523
846,-0.7955614135342667
847,-0.7962004244269555
848,-0.7962908365396223
849,-0.7976356037031784
850,-0.7968269625403672
851,-0.7975508863711165
852,-0.7984130978766477
853,-0.800040369292283
854,-0.7978000632589647
855,-0.7937479673582751
856,-0.7993514586459131
857,-0.8023543497202608
858,-0.7998847166189266
859,-0.8012440221027558
860,-0.7997626768191474
861,-0.8014911867220414
862,-0.8010619960658522
863,-0.801148254329434
864,-0.7989617081714747
865,-0.7968120993307677
866,-0.7972135199600708
867,-0.8011020563973169
868,-0.8032839412484103
869,-0.8035767701799675
870,-0.8021605960353871
871,-0.8009128720093396
872,-0.8019631531741613
873,-0.8009960819915674
874,-0.8021606874028406
875,-0.8036890612456867
876,-0.8053111609568524
877,-0.8011930084765231
878,-0.7993702923815527
879,-0.7988425942363996
880,-0.7996219603335722
881,-0.7989891928427741
882,-0.7987996864189654
883,-0.7993248861190541
884,-0.8008585343706365
885,-0.8017506137458963
886,-0.8000421102563036
887,-0.8000302653227249
888,-0.8007177547394161
889,-0.8002648925210333
890,-0.8000714743471583
891,-0.7992703836104043
892,-0.8012066007525488
893,-0.8010137733563393
894,-0.7990317628226943
895,-0.7986510032030982
896,-0.8012677908185809
897,-0.8001669803993723
898,-0.7993918749714328
899,-0.7982313847743345
900,-0.8020032789941578
901,-0.8020474984433533
902,-0.7976880881663909
903,-0.7984993564361376
904,-0.801367080216963
905,-0.8019138658170182
906,-0.8031150167521884
907,-0.8024029947943866
908,-0.798628946432921
909,-0.7962297703257141
910,-0.7973862414644906
911,-0.8023313343267585
912,-0.8050799363949567
913,-0.8033110568252942
914,-0.7994175712238288
915,-0.7982685074492059
916,-0.7995646657053871
917,-0.8023752500134982
918,-0.8010387814538665
919,-0.8002135459117481
920,-0.7998892609014021
921,-0.8020563500075125
922,-0.8014756316374131
923,-0.8038302312257734
924,-0.8083527608878414
925,-0.8066602175343911
926,-0.8014146813252773
927,-0.8028416922067066
928,-0.8031974206260365
929,-0.8030182809610614
930,-0.8016004576595569
931,-0.8008074900041691
932,-0.8039095166453329
933,-0.8044226366175588
934,-0.8029109034275071
935,-0.8038002675139853
936,-0.8022263698476061
937,-0.8045616811504132
938,-0.8034778343477967
939,-0.8012127734240906
940,-0.8002623956895071
941,-0.8040641038413197
942,-0.8051787644573046
943,-0.8063871436311769
944,-0.8029327321857703
945,-0.8034205303989822
946,-0.8039483597279665
947,-0.8039409661586882
948,-0.8029794269971242
949,-0.8030493234532365
950,-0.8027711867506144
951,-0.8040336221659748
952,-0.8044918844214584
953,-0.8011007284652358
954,-0.7981618180620823
955,-0.8022773079369881
956,-0.8046391058730994
957,-0.8039671912156294
958,-0.8042904215098297
959,-0.8053870951920544
960,-0.8040135226826859
961,-0.8050330099025899
962,-0.8041584057788871
963,-0.8006303823188418
964,-0.8006509669943402
965,-0.7985646218679459
966,-0.7983527189577231
967,-0.8005790910484406
968,-0.8041320049073741
969,-0.805176554449221
970,-0.8036719726619251
971,-0.8005940758682456
972,-0.8015994027605152
973,-0.8034021285147492
974,-0.8048233817289111
975,-0.8028824824083344
976,-0.8022881163961356
977,-0.8044200007305324
978,-0.8072075152596098
979,-0.8024844327445744
980,-0.8018614064387596
981,-0.8015542907661786
982,-0.8032564489889451
983,-0.8004895394058857
984,-0.8002277287122264
985,-0.8033391677438273
986,-0.8032079685883116
987,-0.8034729079013406
988,-0.8043591492171552
989,-0.805526625674954
990,-0.8047619152156844
991,-0.803222068275457
992,-0.8034091916592838
993,-0.8049712945123738
994,-0.8049215906351409
995,-0.8037782425769475
996,-0.8008949873686904
997,-0.8037369250916385
998,-0.8041215805020365
999,-0.8029307842067465
1000,-0.804447234770238
1001,-0.8036708567001325
1002,-0.8058425560797093
1003,-0.8065400121618899
1004,-0.808192901950328
1005,-0.8089883859923319
1006,-0.8055656840718586
1007,-0.8061548356476194
1008,-0.8073142670240853
1009,-0.8056201425324244
1010,-0.8055817988894276
1011,-0.8065612749137921
1012,-0.8052719036517961
1013,-0.8033711004042164
1014,-0.8063523319896329
1015,-0.8067351059388336
1016,-0.8070654309190549
1017,-0.8059059300881127
1018,-0.807985536842393
1019,-0.8064154802413108
1020,-0.8073049187684896
1021,-0.8088805379527726
1022,-0.8068396289102318
1023,-0.8068668647595694
1024,-0.8076361810712125
1025,-0.8042167710976276
1026,-0.804435479591801
1027,-0.806741688295736
1028,-0.808614620310093
1029,-0.805117156966583
1030,-0.8057949243598224
1031,-0.8072027892478667
1032,-0.8080118528621953
1033,-0.809557915868282
1034,-0.8063394901692367
1035,-0.8070252411481946
1036,-0.8071967388287578
1037,-0.8087605516547287
1038,-0.810122888418587
1039,-0.8107520083286082
1040,-0.8124931625937892
1041,-0.8115208060835808
1042,-0.8102374658394356
1043,-0.809311635462488
1044,-0.8105832216070374
1045,-0.8104941278044332
1046,-0.8108935763286643
1047,-0.8110042412269705
1048,-0.8120689089396663
1049,-0.8130685088795168
1050,-0.81373372641045
1051,-0.8096138461946899
1052,-0.8099812137843078
1053,-0.8116449465466666
1054,-0.8142664548185584
1055,-0.8125084748362037
1056,-0.812975701200366
1057,-0.8135965746779857
1058,-0.8128253706297781
1059,-0.8138094077562732
1060,-0.8150885117426117
1061,-0.8157200959213108
1062,-0.818068570223056
1063,-0.8175845077984304
1064,-0.8151390834924854
1065,-0.8146530088031919
1066,-0.8166166584636475
1067,-0.8171202186903079
1068,-0.8129255552794558
1069,-0.8146981556443414
1070,-0.8136050853992511
1071,-0.8160296169758918
1072,-0.8123986854960658
1073,-0.8138005331132466
1074,-0.8148463244582206
1075,-0.8129553757532234
1076,-0.8141132481214649
1077,-0.8132080710535518
1078,-0.815041505309682
1079,-0.8165645756683004
1080,-0.8152963441712331
1081,-0.8163870534361554
1082,-0.8148458524356065
1083,-0.8149982854994707
1084,-0.814347226813315
1085,-0.8154158909277271
1086,-0.8150226150833314
1087,-0.8150108176568506
1088,-0.8167791868897061
1089,-0.8141280581514495
1090,-0.817059329296539
1091,-0.8183716087684048
1092,-0.8186818126316802
1093,-0.8161126378058411
1094,-0.8153800321294993
1095,-0.8188277851053474
1096,-0.8166829847584511
1097,-0.8169258686885291
1098,-0.8176644809858635
1099,-0.8199117782573082
1100,-0.8167559946038007
1101,-0.8182560148139847
1102,-0.8191101563131186
1103,-0.8179631707583832
1104,-0.8161349456855506
1105,-0.8164868063153448
1106,-0.8188849973116129
1107,-0.8199688292532061
1108,-0.8173131200474045
1109,-0.817407251970714
1110,-0.8189102844142826
1111,-0.8203886884027772
1112,-0.8202946219338146
1113,-0.8177954469066876
1114,-0.8193679810346064
1115,-0.8217153819107218
1116,-0.8198165337145301
1117,-0.8185999144942557
1118,-0.8181440563329998
1119,-0.8168970185633372
1120,-0.8159904246866939
1121,-0.8135470424217696
1122,-0.8134607507325692
1123,-0.8164418087874504
1124,-0.8177576509676119
1125,-0.8160747053079115
1126,-0.8151195924503916
1127,-0.8135030315372174
1128,-0.8128443819431043
1129,-0.8161656693306029
1130,-0.817708370483782
1131,-0.819446380438254
1132,-0.815113742683293
1133,-0.8149093616059017
1134,-0.8172872219059258
1135,-0.8173603166409211
1136,-0.8161307506312033
1137,-0.8165744591515822
1138,-0.815631605467228
1139,-0.8172579083771669
1140,-0.8190298996195412
1141,-0.8186721559978839
1142,-0.8183786931953724
1143,-0.8189467774669982
1144,-0.8173086452146454
1145,-0.8170560555341019
1146,-0.8171126441418808
1147,-0.8177891706328426
1148,-0.8184990852796155
1149,-0.8173687398310778
1150,-0.8154717509593901
1151,-0.816095184184768
1152,-0.8168818696821216
1153,-0.8175816246806953
1154,-0.8165926206026217
1155,-0.8158926356680477
1156,-0.8154188791389883
1157,-0.8167236129884139
1158,-0.8144823300043051
1159,-0.8125572129762784
1160,-0.8166725332748379
1161,-0.8160964575381081
