Unnamed: 0,d
119,1.767105195683726
120,1.7641200768774454
121,1.7646004991090676
122,1.7646161404128196
123,1.76431048441308
124,1.7656975887755348
125,1.76496049336312
126,1.760003626365847
127,1.7573694243723688
128,1.7589949717937694
129,1.759208666243184
130,1.757469371916643
131,1.7574247930044862
132,1.7545257527171083
133,1.7558433989259
134,1.753188726061934
135,1.7513125851417586
136,1.75080351360546
137,1.751304835644347
138,1.7473305961066807
139,1.7483974349805995
140,1.747616963023561
141,1.7444713725688192
142,1.7414622246800957
143,1.742105274437319
144,1.7444563170139382
145,1.7442200977564606
146,1.7417626449564585
147,1.7417532112224543
148,1.740297017819202
149,1.7387822722639648
150,1.73896920693846
151,1.7371587973327824
152,1.7358081566772383
153,1.7343450597444112
154,1.730537066034841
155,1.7317336683123057
156,1.733652576361868
157,1.73260211727622
158,1.7308144669247651
159,1.7281152215931064
160,1.724887351665714
161,1.7274096905118226
162,1.725267332598743
163,1.7256883041499715
164,1.7276303797246764
165,1.7280157914572944
166,1.7272420584336332
167,1.7269053413498787
168,1.7258289304163468
169,1.7247341649085584
170,1.72267019253655
171,1.722122167341768
172,1.7231247053574337
173,1.7229796386170184
174,1.7224299051342844
175,1.7211719093576905
176,1.7209410302956378
177,1.7184860608042698
178,1.714869282535184
179,1.7161200307824207
180,1.7150537597554203
181,1.7131861502307548
182,1.712515621110679
183,1.7103430722733344
184,1.704838865185021
185,1.7065451620967165
186,1.7056832657770744
187,1.7016250135831952
188,1.7007781970480764
189,1.702531442475833
190,1.6992643670598206
191,1.6981524874397806
192,1.6975480716568525
193,1.699937784122998
194,1.6948292633831847
195,1.6923918669658555
196,1.6930438302330366
197,1.6914928122127053
198,1.6907938143321724
199,1.6932135578181833
200,1.691787196271776
201,1.6896917838769068
202,1.688363506596077
203,1.6843632925951224
204,1.6860978120485106
205,1.6849954749115694
206,1.6846591289543926
207,1.6826199541910951
208,1.6813208588842024
209,1.6810058610173444
210,1.6833963579883342
211,1.6839668857736552
212,1.683869893275808
213,1.6831665412172665
214,1.680483133172792
215,1.675227134225286
216,1.6754667470857687
217,1.6740717763721404
218,1.6728020983701128
219,1.6712430465950627
220,1.6723990704879754
221,1.6716085155485074
222,1.670114117624118
223,1.671739150671839
224,1.6673348664196703
225,1.6652415093409425
226,1.6625613879446253
227,1.6624197609249185
228,1.6624899693485908
229,1.6659544807506466
230,1.6649901772294504
231,1.6615906231187676
232,1.6592706115268916
233,1.6569907726973745
234,1.655031607408778
235,1.654914363798248
236,1.6538691052928591
237,1.6540186680883215
238,1.652107692182978
239,1.6519251758358064
240,1.6507219962354005
241,1.6449283223397098
242,1.6470396311476914
243,1.6490004131916012
244,1.6489087622890004
245,1.6436376721466437
246,1.6424860986230978
247,1.644412192326532
248,1.644062767393245
249,1.6432398709093057
250,1.6401821413683666
251,1.6352956939533096
252,1.6350208181861068
253,1.6331219942168602
254,1.6353166324976327
255,1.635094871675161
256,1.631791728646429
257,1.6293867161452225
258,1.6269491356754195
259,1.6288211609695509
260,1.6282447561629911
261,1.623662230193119
262,1.622302197894381
263,1.620013959451794
264,1.6210701856941925
265,1.6211701200236632
266,1.6205484707302806
267,1.619213139920634
268,1.6206293946278745
269,1.616737612995723
270,1.6133637627228357
271,1.6127416376209267
272,1.616534515448475
273,1.6190349618324102
274,1.616378830949531
275,1.6108466620134227
276,1.6110041543144744
277,1.6062032560876665
278,1.6087990254614652
279,1.6097439053794953
280,1.6082470184264286
281,1.6066351937991297
282,1.6069392450202156
283,1.6075072302030544
284,1.6023014410429808
285,1.601143595158981
286,1.6006519558698464
287,1.6021671100160346
288,1.6035415922888128
289,1.6025777757339263
290,1.606406489052345
291,1.6035344830456082
292,1.5982643358485085
293,1.598933291259393
294,1.5975307971184365
295,1.5974069099864672
296,1.5972098914662958
297,1.5963962828063167
298,1.5947881735003815
299,1.5922790521806385
300,1.5912846512180272
301,1.5888690695792524
302,1.5893710515095612
303,1.5881836110272711
304,1.5879035722826105
305,1.5848340165583987
306,1.5866009606879796
307,1.5824925557398388
308,1.5810170215723436
309,1.5828449497058064
310,1.580947949277852
311,1.5824910615062544
312,1.5808233155763587
313,1.5784566474111263
314,1.5795093115395529
315,1.5810449935239048
316,1.5785671190175925
317,1.5817784099572936
318,1.5827921577665998
319,1.578954131808186
320,1.576789497241006
321,1.577130562592754
322,1.576128208773171
323,1.5763249296862585
324,1.577152361554674
325,1.5769272315995602
326,1.5740463616365532
327,1.5725543587676478
328,1.572489627730885
329,1.5726565549400524
330,1.5711158193933052
331,1.5706631257080712
332,1.5728940955093236
333,1.5738105231520227
334,1.5694815414718275
335,1.566648983847419
336,1.5682211269818858
337,1.565476745573205
338,1.562484819733993
339,1.5636523179994553
340,1.5673327664064345
341,1.5662918979124505
342,1.5630160988385724
343,1.5617115338810483
344,1.5582987169144846
345,1.562431063010356
346,1.5617294030702866
347,1.5618648489324498
348,1.5606839548529603
349,1.5534004305562232
350,1.5519992266643736
351,1.552802942881106
352,1.5521239843972816
353,1.5531179950762135
354,1.552361850086488
355,1.5535238749468985
356,1.5545027239347116
357,1.5543703921083178
358,1.5495552325398827
359,1.5502952895317983
360,1.5505402207697896
361,1.5502150805136006
362,1.5481518819991889
363,1.5447367695708734
364,1.5471271239470454
365,1.54425537813762
366,1.5435062143434195
367,1.5474661239087768
368,1.547803413019517
369,1.5473011469748463
370,1.5446125646241555
371,1.547796122972641
372,1.5463579810183143
373,1.5459066344554089
374,1.5465935491030611
375,1.545396375693476
376,1.5425743628729724
377,1.543533726360745
378,1.542351775049527
379,1.5402681930397846
380,1.5429447763683084
381,1.5425461362550994
382,1.5421827808670592
383,1.5399650904005702
384,1.5390238013993194
385,1.539185880286516
386,1.5422514507572054
387,1.539428849743425
388,1.5359649485877045
389,1.5375754045162762
390,1.5365711047480548
391,1.5361606748107828
392,1.5344640092290347
393,1.531027863648189
394,1.5318108898801468
395,1.5338259768700178
396,1.5336480099823175
397,1.531672624734392
398,1.5325054487732108
399,1.5320913378899623
400,1.5291479610050505
401,1.5287560168267904
402,1.5288677030464657
403,1.5297141127525986
404,1.5277141277261166
405,1.5273248644185573
406,1.5275338532638365
407,1.5233677178006748
408,1.5241579868045654
409,1.5243997893169705
410,1.5253782975991037
411,1.5272482920519732
412,1.5295001467299527
413,1.5232376398453964
414,1.5233526915668412
415,1.5236718641739808
416,1.5250409899585708
417,1.5217984356056646
418,1.5215620687703684
419,1.5221122404666656
420,1.5182046911620173
421,1.5160925767541014
422,1.5172894457133284
423,1.5174642285099138
424,1.517735333144918
425,1.5157934599114924
426,1.5132057020779432
427,1.511842336251461
428,1.5085798030528363
429,1.5094628110939263
430,1.5110524979941384
431,1.5104639774767803
432,1.5081759584416767
433,1.506272135458414
434,1.5043818631663382
435,1.5054249267549005
436,1.5061092456233485
437,1.503692858265873
438,1.498033444821816
439,1.5003809958814298
440,1.5007452506307044
441,1.4989338232627485
442,1.497082566113537
443,1.4961569058973585
444,1.4958262181670312
445,1.4954088885511858
446,1.493695252894602
447,1.4917818500482265
448,1.4916338415743622
449,1.4908990939877895
450,1.4906062646124616
451,1.4871121983149802
452,1.4840652921660915
453,1.4824908333793454
454,1.4871823221988745
455,1.4862082535503836
456,1.48425047008445
457,1.4825106558792676
458,1.4802933838642502
459,1.4804755326183394
460,1.4789053740631577
461,1.4775776323366514
462,1.4802602659281037
463,1.474341390720604
464,1.475130574312618
465,1.4737884026623111
466,1.4713371841601746
467,1.4694574669966964
468,1.47024909285019
469,1.4707334679133452
470,1.4681630397044236
471,1.465663717603201
472,1.4636098852163706
473,1.460859955944838
474,1.4570660156140134
475,1.459676030535389
476,1.4587152445958718
477,1.4541662138458369
478,1.451168490441065
479,1.4538834121135809
480,1.451946681918966
481,1.450960569471309
482,1.4467692422270269
483,1.4436183693818792
484,1.443411670418597
485,1.446084871237468
486,1.4454524042651693
487,1.4400102367230367
488,1.437013562483189
489,1.4363105848252675
490,1.433330667175408
491,1.4329491842953652
492,1.4339744213410694
493,1.4331329452583046
494,1.4318626224589286
495,1.4277511456877832
496,1.4272523530505237
497,1.425580738943521
498,1.422868623767565
499,1.4190689138685302
500,1.4197120207682592
501,1.4169091598736705
502,1.4137771679387698
503,1.4123903940800548
504,1.4105006041336972
505,1.4098460115427558
506,1.4114861790774835
507,1.4125109111625969
508,1.409791955684281
509,1.4071231018581942
510,1.408121592817387
511,1.4088889972194034
512,1.4051615772052295
513,1.4019873738678583
514,1.4031974596777856
515,1.395757151868969
516,1.3955029312724885
517,1.394847667623574
518,1.3920523006379864
519,1.3914874893719535
520,1.3876011602463798
521,1.3860770113445582
522,1.384429280856725
523,1.385718200964381
524,1.3851045484693554
525,1.3803328432269388
526,1.3851104119654571
527,1.3865557652149425
528,1.3804778769789006
529,1.3813624732472265
530,1.3805193660058857
531,1.3780627897586848
532,1.3745098060943837
533,1.3725720016305307
534,1.3695903423240547
535,1.3678107591981437
536,1.368531574740036
537,1.3686741122086163
538,1.367362506149688
539,1.3657932239654385
540,1.3619437622829234
541,1.3593487273474874
542,1.3610788858510654
543,1.359814986309572
544,1.359583372130568
545,1.3584804828253136
546,1.3572652333387492
547,1.356492217903523
548,1.3569409376538974
549,1.3550056641478547
550,1.351162226863531
551,1.3496640202111825
552,1.3493299326923072
553,1.3510465770190747
554,1.3500414073251816
555,1.3450693931703772
556,1.343756195975636
557,1.3418154073055857
558,1.3449945758406094
559,1.346726557558275
560,1.3439248248664826
561,1.3411130367623696
562,1.3388669354770104
563,1.339626029610986
564,1.3413521957969747
565,1.3386708750345626
566,1.3379280323259295
567,1.3408541863449788
568,1.3382837133522822
569,1.3383249989756016
570,1.3372518977743195
571,1.3352330705823536
572,1.3357631532415053
573,1.3344579817916693
574,1.3334826936976178
575,1.3294597244310733
576,1.330816451584542
577,1.3296521954219238
578,1.328424050745362
579,1.327574780127405
580,1.327282947666894
581,1.327583791503936
582,1.324959641385297
583,1.316802458343058
584,1.3140910299127138
585,1.316996684033158
586,1.318446256670796
587,1.3179738532996224
588,1.3173168989290012
589,1.3162617727348906
590,1.3120248133004166
591,1.3116551686072735
592,1.3106777534722334
593,1.307913152837082
594,1.308860701621123
595,1.3099209812955095
596,1.3117973290757945
597,1.3091094932375027
598,1.3055913390089042
599,1.303420706433818
600,1.3004097284676728
601,1.2981974570799792
602,1.2968511365619664
603,1.299385618419699
604,1.2971884509234195
605,1.2957676021222542
606,1.2945868910660636
607,1.2951352797182325
608,1.2940954569254226
609,1.2926938786985798
610,1.290257556173067
611,1.2920613396699774
612,1.2913489994175709
613,1.2899594203543785
614,1.29339397756584
615,1.2933320098704475
616,1.2910185828453242
617,1.2885067755260116
618,1.2869392665971078
619,1.2857095580172748
620,1.2861102312852952
621,1.2855893978578503
622,1.2831059321119056
623,1.2808358066277337
624,1.2766588910917784
625,1.2707414056587003
626,1.2718759242490618
627,1.2695986673082795
628,1.2714105111120022
629,1.2690048268566982
630,1.2688310106098288
631,1.269996990078483
632,1.2643609936529063
633,1.2655682082171502
634,1.2624544920974816
635,1.2592425514296404
636,1.2549610795472033
637,1.2554374031220064
638,1.2542429912704376
639,1.252304031675469
640,1.249383312206578
641,1.2483106689922434
642,1.2469279165945475
643,1.2467495078395614
644,1.247438765132908
645,1.2467060759772344
646,1.2458496613672485
647,1.2481371568488655
648,1.2458073143033053
649,1.244408486929309
650,1.244830928670201
651,1.2427182104843266
652,1.247148841558528
653,1.2482544750995956
654,1.2460087790377523
655,1.2424088122115224
656,1.2453648495662069
657,1.2476508030836269
658,1.2480440907703474
659,1.250175061689753
660,1.2511018979967643
661,1.245526855901443
662,1.2433515779129265
663,1.245179497326901
664,1.2450785499666714
665,1.2452003820262756
666,1.2399892097334582
667,1.235159420554781
668,1.2363518237467437
669,1.2333646612255518
670,1.2332331621439545
671,1.231468623547192
672,1.2254972170365943
673,1.2269774730218106
674,1.2248728606120194
675,1.2246840301338808
676,1.2217445259093016
677,1.216732723571185
678,1.212632006937906
679,1.2107431459828346
680,1.2091612635217774
681,1.2071041698565352
682,1.2038243348140891
683,1.2067833875731622
684,1.20163372906497
685,1.194332630148373
686,1.1947834617334057
687,1.1962961053131766
688,1.193119981228461
689,1.1936287718197558
690,1.1882885918906585
691,1.1838976677580788
692,1.1823866860198904
693,1.1813217008249286
694,1.1802058937804312
695,1.1804193688501277
696,1.1769220021192353
697,1.175748236132376
698,1.1775477563760035
699,1.174046316682187
700,1.171871142304598
701,1.1706039919573772
702,1.171428454039332
703,1.1695220977969307
704,1.1690975665810517
705,1.1667179963719203
706,1.1647921314802896
707,1.161643967899876
708,1.1589680158924511
709,1.1595603904832252
710,1.1593871499275594
711,1.1563785591493654
712,1.15405384926598
713,1.1507778065333218
714,1.153005953705733
715,1.1517895216387029
716,1.152738866754078
717,1.151987403876021
718,1.1497083019457457
719,1.148969496601383
720,1.1492051861578263
721,1.149271697151991
722,1.1475887871641537
723,1.1491293455604203
724,1.1452665064658716
725,1.147416933023844
726,1.1420550959172706
727,1.1400669257377305
728,1.1421383131266016
729,1.1421339148249408
730,1.1414113897642582
731,1.140071188966303
732,1.1390551179168302
733,1.1396245559292684
734,1.141522442922922
735,1.1415894594113285
736,1.1415246534729209
737,1.1409972190501898
738,1.1386254042917947
739,1.1383159511004963
740,1.1379727776976052
741,1.136792136015913
742,1.1376863173992384
743,1.136144567189029
744,1.134237320993167
745,1.1327763570424307
746,1.1349132749555229
747,1.1348558510089912
748,1.132864230957683
749,1.13122148957698
750,1.1277436526612157
751,1.1301798218104864
752,1.12812285483681
753,1.1246706964201822
754,1.126564016217011
755,1.1242957955281765
756,1.1208578400142062
757,1.1240971038626393
758,1.1234632829361637
759,1.122876312555023
760,1.123425412173014
761,1.122905416608606
762,1.1220193625174504
763,1.1233740832112782
764,1.1238496126205202
765,1.1246138097523437
766,1.122684016565701
767,1.120413253787046
768,1.1165956902182266
769,1.1158804636141064
770,1.1168929220267927
771,1.1165757922515227
772,1.1149178074569674
773,1.1113489912395256
774,1.1092036476865514
775,1.1116752980492464
776,1.11209420102197
777,1.113570638915824
778,1.1105694889342073
779,1.111775876520327
780,1.107591354938648
781,1.1023978107599195
782,1.1011167873148675
783,1.1042782911006674
784,1.100042887137991
785,1.0963042719899694
786,1.0978369832158104
787,1.096856047911342
788,1.0948574564898257
789,1.0939688508367755
790,1.0931840305732177
791,1.0918356904361577
792,1.0887386806176087
793,1.0862374853377117
794,1.0828657682392795
795,1.0784940975652657
796,1.0791232155462955
797,1.0753747504591276
798,1.0749394569094022
799,1.0723603792344525
800,1.0727586270555844
801,1.072109328910089
802,1.0692348629421158
803,1.06626028403605
804,1.063593733214966
805,1.0662197391414534
806,1.0679952161646724
807,1.0618784851755003
808,1.0615882038494284
809,1.061550078433119
810,1.05850413969839
811,1.0584252918108266
812,1.0523773106769534
813,1.0503177998419255
814,1.0528783313523418
815,1.0530952486351104
816,1.0488380594260227
817,1.0482958033719456
818,1.0483900020935766
819,1.045869121209788
820,1.041530789162053
821,1.0398070914112858
822,1.0395739478227666
823,1.0390220814595703
824,1.0367646091955145
825,1.0332130448333945
826,1.0285387716364494
827,1.0291988524386348
828,1.024060820901807
829,1.0191082870096382
830,1.021306364338243
831,1.0190689775466184
832,1.013585890592761
833,1.007023750303243
834,1.0068640613334956
835,1.0110488334968044
836,1.0070405293854856
837,1.005369449063137
838,1.0025873225377564
839,0.9987011228936924
840,0.9924167478787655
841,0.9861726972856428
842,0.9866283749425974
843,0.9854607871082566
844,0.9816563666903688
845,0.9784713948641638
846,0.9794225252345264
847,0.9760513760487732
848,0.9722803444982084
849,0.9713208155725122
850,0.9675142767959264
851,0.9660169212693764
852,0.9661870310646212
853,0.9613396812021204
854,0.9595240110978168
855,0.960346630052544
856,0.9561383934273604
857,0.9557485356396188
858,0.95484654807736
859,0.9526782504370628
860,0.9500245865372416
861,0.9496816305699692
862,0.946147866434418
863,0.9466305798981732
864,0.9437612887207808
865,0.9404566759212551
866,0.936724606732056
867,0.9345700689459768
868,0.9344488624726832
869,0.9314271610633226
870,0.9313413020066366
871,0.926594356806132
872,0.9236122801186748
873,0.9167507976958836
874,0.9169407023367164
875,0.914485141521239
876,0.9134999693681204
877,0.9105063792709504
878,0.907685386778023
879,0.910548927085582
880,0.9124878059448784
881,0.9059191141586302
882,0.9033705669393812
883,0.9002021873119515
884,0.8983369697276137
885,0.8956259227865337
886,0.8905724857681845
887,0.8858454046376472
888,0.8864182553217154
889,0.8820163432742193
890,0.8860393718613142
891,0.8860872845374194
892,0.8841926627353531
893,0.8827837893275843
894,0.8795141564319572
895,0.8723408113985767
896,0.871488911563935
897,0.870331422916309
898,0.8699166390668572
899,0.8654307050180784
900,0.8648855423973166
901,0.8666041552668712
902,0.8665286054921272
903,0.8650255029370479
904,0.8600418544930716
905,0.8611934478056773
906,0.8609846836252146
907,0.8594882369068634
908,0.8599948914135318
909,0.8592449161588007
910,0.8582013182818249
911,0.8537675153451814
912,0.8527396145750878
913,0.855684593217421
914,0.8527827069863523
915,0.8509566155974279
916,0.8501440600542065
917,0.8516119703129501
918,0.8519300271343441
919,0.8475224221105103
920,0.8415549712065107
921,0.838002961860354
922,0.8387516043398252
923,0.8391500829456886
924,0.8385811642875397
925,0.8396842500211348
926,0.8373776580359902
927,0.8343452206441432
928,0.8304643922120928
929,0.8313350063743056
930,0.8333851931499774
931,0.8347003125909889
932,0.8321671124342486
933,0.8296636715733593
934,0.8287420433632875
935,0.8237896102685877
936,0.8240790397429784
937,0.8231534729139995
938,0.8220056286390861
939,0.823149147197511
940,0.8240446026028073
941,0.8198974094686472
942,0.8184380575354598
943,0.8169080948586127
944,0.8129973940952706
945,0.8126159838584548
946,0.8100836002345198
947,0.8095866649586353
948,0.8120539126631799
949,0.8106690288727884
950,0.806468385112401
951,0.8053782170221327
952,0.8031110810169013
953,0.7975093703822511
954,0.7986763711343241
955,0.8019978800287405
956,0.801087531317334
957,0.7934806266420782
958,0.7891051475307768
959,0.7862554859612506
960,0.791132027851105
961,0.7931978473240947
962,0.7873032577842086
963,0.7828603359329827
964,0.7842869534519974
965,0.783543758648214
966,0.7819265535105938
967,0.7823963508631593
968,0.7832329232986781
969,0.7817340665567095
970,0.778608410813938
971,0.7726468097717019
972,0.76957167730996
973,0.7675067508788841
974,0.7644246036526174
975,0.7626360682189787
976,0.7626022969825379
977,0.7662610524866497
978,0.7623701978615648
979,0.7603904649445252
980,0.7611058669954811
981,0.7580725208488402
982,0.7528734698262507
983,0.757835390040381
984,0.7553175796924316
985,0.7482664770889741
986,0.7441669852635386
987,0.7477259978208153
988,0.7470129742755198
989,0.7433150513637095
990,0.7416549548345305
991,0.7381514829016241
992,0.7328654899859992
993,0.7295677241591384
994,0.7297375029205794
995,0.7244955933531355
996,0.7243594164812874
997,0.7255740889275759
998,0.7253988573024612
999,0.723928378630036
1000,0.7215625715939352
1001,0.7205541167828272
1002,0.7207053041907733
1003,0.7191947801873865
1004,0.7148315890079008
1005,0.7135154817055406
1006,0.712312791157957
1007,0.7088294069107324
1008,0.7078475686674292
1009,0.7055542118160777
1010,0.7067729260019906
1011,0.7082349908961463
1012,0.7071801182485709
1013,0.7043081672145303
1014,0.7028775068115369
1015,0.7011558052233505
1016,0.7032441461699145
1017,0.7012034409315268
1018,0.702257526018485
1019,0.7034364450910622
1020,0.7041167098290065
1021,0.6997936948301953
1022,0.7016671039640229
1023,0.6980349330121094
1024,0.6937187360823243
1025,0.6905045938203095
1026,0.6851673845342777
1027,0.687517433216515
1028,0.6883646567899881
1029,0.6920870984641078
1030,0.688947358789509
1031,0.6884662477725242
1032,0.6867281245544797
1033,0.6835930486217059
1034,0.6806229853534348
1035,0.6739661871751156
1036,0.6713961332712961
1037,0.6754533595561169
1038,0.6716055260125393
1039,0.6721904364351601
1040,0.6766386543131234
1041,0.6729636008083041
1042,0.6675428050818414
1043,0.665298545692207
1044,0.6645145078014136
1045,0.6623908457230445
1046,0.6606463329807168
1047,0.6623168505053064
1048,0.6641026132608747
1049,0.6655104342440249
1050,0.6632827905265039
1051,0.6561006069578775
1052,0.6555213927319667
1053,0.6557895071127284
1054,0.6568095087807272
1055,0.6575429729302477
1056,0.6554569377714565
1057,0.6506662638060343
1058,0.6501714291181501
1059,0.6498403664212692
1060,0.650612213678363
1061,0.6482585931050615
1062,0.6495295291038539
1063,0.6482867011385596
1064,0.643736165464384
1065,0.6417187503641334
1066,0.6391249814073771
1067,0.6391946520347805
1068,0.6367910666369966
1069,0.6344959816768825
1070,0.6349246802834853
1071,0.6345735173107709
1072,0.6316746088880656
1073,0.6296260283503843
1074,0.6306230013685761
1075,0.6316822931595614
1076,0.6276628446803214
1077,0.6235966638972399
1078,0.6194934503237786
1079,0.6170052889261496
1080,0.6193949184768508
1081,0.6164130510383776
1082,0.6127394528883354
1083,0.6104617189034061
1084,0.6092734041012259
1085,0.6060147067023557
1086,0.6063726149975134
1087,0.6047834796817471
1088,0.6048231463289314
1089,0.6030149917963792
1090,0.6026022464342639
1091,0.5949597738058401
1092,0.5936525616235337
1093,0.5958075153841309
1094,0.5897006050122605
1095,0.5906748300080089
1096,0.5907002171707602
1097,0.5898570446656414
1098,0.5889808430830477
1099,0.5884806216295542
1100,0.5896275095477912
1101,0.5895084215862367
1102,0.5878496387599732
1103,0.5889147259185449
1104,0.5924705699624809
1105,0.5954787767415104
1106,0.591087818356427
1107,0.5829800329554607
1108,0.5854088003337593
1109,0.5833317556350893
1110,0.579417813615145
1111,0.5768166460670039
1112,0.5783229614703044
1113,0.5765099862883163
1114,0.5731161546602088
1115,0.575441444680561
1116,0.5740397373394005
1117,0.5714783827249783
1118,0.5651718898961046
1119,0.559404879865082
1120,0.5595171941951829
1121,0.5584608138663363
1122,0.556490208006142
1123,0.5560106884936237
1124,0.5558281426821944
1125,0.5524404646942629
1126,0.5521084318357903
1127,0.5553179007331247
1128,0.552366150315094
1129,0.5520320418683842
1130,0.5507629836713815
1131,0.5510418784191956
1132,0.5508932397044205
1133,0.5515198349635609
1134,0.5465739928655968
1135,0.5446319471681746
1136,0.5467449321184434
1137,0.5392271270660638
1138,0.5357054822499983
1139,0.5380472778218441
1140,0.5349557496057425
1141,0.5329698827378184
1142,0.5356128159386571
1143,0.5331050366983265
1144,0.5286663697870119
1145,0.5336881194430296
1146,0.5332111219024731
1147,0.5296370111843203
1148,0.5278501853125142
1149,0.5307405146894705
1150,0.5308451933966687
1151,0.5267345857010995
1152,0.5208645739130157
1153,0.5205189353449606
1154,0.5194253524129883
1155,0.5177308257994687
1156,0.5209136057760445
1157,0.5185512917720823
1158,0.5125964409372489
1159,0.5092042623086172
1160,0.5113780468497445
1161,0.5153326773945215
1162,0.5101426390823909
1163,0.5099126945823464
1164,0.5104824051781932
1165,0.5051950465081546
1166,0.5068715411520064
1167,0.5033705152699398
1168,0.5033999826617449
1169,0.5048936743235354
1170,0.5026399361986502
1171,0.5041637715261028
1172,0.498550793719501
1173,0.496658730417987
1174,0.4977391125827863
1175,0.4954456628255442
1176,0.4956691838570096
1177,0.4973545515076774
1178,0.4957401193558035
1179,0.4932955859876631
1180,0.4947448990523756
1181,0.4938951081638752
1182,0.4922669042459544
1183,0.4963727507352568
1184,0.4967772055276558
1185,0.4987856982240313
1186,0.4946404983150471
1187,0.4900247583881139
1188,0.4882258656171072
1189,0.4845012172765389
1190,0.48471982319304
1191,0.4872318437789305
1192,0.4877020095422593
1193,0.4873644713850823
1194,0.482396689860468
1195,0.4840542111575346
1196,0.4843823737397668
1197,0.4803808236941592
1198,0.4832279216079606
1199,0.4820192406814081
1200,0.4788440878881574
1201,0.4829099439560919
1202,0.4801963114726874
1203,0.474623402359988
1204,0.4718180073726384
1205,0.4742007298472502
1206,0.4799951870831052
1207,0.4777120054883806
1208,0.4750923985013909
1209,0.4724256011723324
1210,0.4728527396846858
1211,0.4728162849011852
1212,0.471104253737897
1213,0.4701666894895643
1214,0.4709260924390225
1215,0.4678535698953803
1216,0.4685407521005303
1217,0.4667877718488355
1218,0.4660579569736282
1219,0.4684526282850265
1220,0.4682371290674898
1221,0.4721041959398177
1222,0.4726623370763886
1223,0.4723849137712622
1224,0.473454313295748
1225,0.4727903861307856
1226,0.4729293516064071
1227,0.4735026482251731
1228,0.4691410556847638
1229,0.4698165641303616
1230,0.4704112843584374
1231,0.4732179679680353
1232,0.4748759796805477
1233,0.4745204523929796
1234,0.4744118376283197
1235,0.4710095638110381
1236,0.4657340125311745
1237,0.4661934654642605
1238,0.4678379102399851
1239,0.4683025820465199
1240,0.4650829364912762
1241,0.4681637724692623
1242,0.4657773611420843
1243,0.4610726622464469
1244,0.4636941475255689
1245,0.4678942635085628
1246,0.469229252960378
1247,0.4631939434301472
1248,0.4592894275656184
1249,0.4623362862874523
1250,0.45786328032878
1251,0.4642365663087958
1252,0.4674902060284397
1253,0.4631372123612324
1254,0.4580875167909607
1255,0.4622882025022688
1256,0.4635962208487154
1257,0.4639675531183855
1258,0.4703084526266788
1259,0.4734401995543907
1260,0.4659634696258465
1261,0.4658811213450288
1262,0.4688106049734659
1263,0.4721073052520383
1264,0.4748893847123757
1265,0.4693144950507381
1266,0.4641585324990041
1267,0.4605909307887587
1268,0.460166670431388
1269,0.4605692851488785
1270,0.4610464624446693
