Unnamed: 0,d
384,-0.585322341106557
385,-0.5836925561084728
386,-0.5879713600100659
387,-0.5917178296446965
388,-0.5906042218379686
389,-0.585756915310889
390,-0.5806716661747088
391,-0.581885845819156
392,-0.582242564681573
393,-0.5878901721133112
394,-0.5849311358255608
395,-0.5872028462245877
396,-0.5887268218447979
397,-0.5898254675565626
398,-0.5853641993319969
399,-0.5863520100601608
400,-0.5875139439628844
401,-0.5865388990735577
402,-0.5832485276238811
403,-0.5808004881427521
404,-0.580035225074194
405,-0.5828465860300236
406,-0.585192638793483
407,-0.5865991374254659
408,-0.5834881920996281
409,-0.5835634377239628
410,-0.5854361338923754
411,-0.5814730537669021
412,-0.5807228970943764
413,-0.5846073601159241
414,-0.5827564381957707
415,-0.5804174822431593
416,-0.5804115309205576
417,-0.5834638016884188
418,-0.5856350313809922
419,-0.5843216891829746
420,-0.5820723041842716
421,-0.5824313727691862
422,-0.5787959062963095
423,-0.5803234555694938
424,-0.5745441863906332
425,-0.5725841700437083
426,-0.5760654272754266
427,-0.5785879704141799
428,-0.5804007829478568
429,-0.5826259787265984
430,-0.5797375021528067
431,-0.5802387488019071
432,-0.5748126785027292
433,-0.5749751219564124
434,-0.5793281727807619
435,-0.5800581179944254
436,-0.5775515574488295
437,-0.580379596753237
438,-0.5835774670236781
439,-0.5807710233395447
440,-0.5775689705857007
441,-0.5764663354522434
442,-0.5757368047779063
443,-0.582684760648424
444,-0.5866697011197641
445,-0.5841071757660685
446,-0.5808401191140714
447,-0.5814615674910056
448,-0.5779442033651935
449,-0.5819780470785456
450,-0.582075571989805
451,-0.5792995840554663
452,-0.5800231336361223
453,-0.5788497553657048
454,-0.5761761688580819
455,-0.579426283578179
456,-0.5828498658378516
457,-0.5824617723888801
458,-0.580789460690247
459,-0.5763869775169856
460,-0.5772013815515393
461,-0.5783655392313881
462,-0.5776620788256909
463,-0.5778394486017874
464,-0.5782571525301324
465,-0.5796634977295584
466,-0.5772722855369307
467,-0.5776608679239049
468,-0.5801124208939377
469,-0.5785337269826282
470,-0.5787101558326468
471,-0.580323499889635
472,-0.5834583446240417
473,-0.5847070612019839
474,-0.5821499490962992
475,-0.5840391387834227
476,-0.5800598891779332
477,-0.5765634996194452
478,-0.5788894951123693
479,-0.5793611151598952
480,-0.578682615936268
481,-0.5765436971968292
482,-0.5760309795767721
483,-0.580618861873769
484,-0.583069016379616
485,-0.5816900152496957
486,-0.5801183199871947
487,-0.5812981470186392
488,-0.5800668165001451
489,-0.5797459954139248
490,-0.5828501273853971
491,-0.5856320781942713
492,-0.5836538337723074
493,-0.5865794901780506
494,-0.583780071882755
495,-0.579025795731086
496,-0.5822654731488314
497,-0.5863159888442211
498,-0.583329951796293
499,-0.5831276201393244
500,-0.5831389032839328
501,-0.5813232851265422
502,-0.5824362030350151
503,-0.5841857192544414
504,-0.582630177885084
505,-0.5806237005618374
506,-0.5776119614682002
507,-0.5780726750670104
508,-0.5759651833400056
509,-0.5769732025343194
510,-0.5798653310661182
511,-0.5790803544050844
512,-0.5744392328205644
513,-0.571775794514549
514,-0.5735458086315864
515,-0.5732579056660843
516,-0.5762613183992269
517,-0.5744968736944285
518,-0.5764068865373422
519,-0.5757353686981596
520,-0.574740700000633
521,-0.5744658589351643
522,-0.575992993469257
523,-0.5735431035423287
524,-0.5754459928705489
525,-0.5770149671452639
526,-0.579727649689325
527,-0.5765716143979815
528,-0.5747784779019567
529,-0.5727739185856083
530,-0.5701179379679268
531,-0.5737859099413433
532,-0.5704635600650498
533,-0.5682934956321157
534,-0.5677707263969823
535,-0.568135867705988
536,-0.5663242522592679
537,-0.566811328137576
538,-0.5636188819202479
539,-0.5609852411029086
540,-0.5608936905844117
541,-0.558858008843633
542,-0.5564031139278472
543,-0.5559078451852272
544,-0.5564945001564553
545,-0.5586223797221658
546,-0.5571288521411281
547,-0.5534127952281112
548,-0.5509570159496942
549,-0.5525836153871261
550,-0.5510463584371045
551,-0.5538660061980427
552,-0.5542904734713358
553,-0.5535136667924802
554,-0.5515317886792539
555,-0.551202242570957
556,-0.5492977665353335
557,-0.5513777481935763
558,-0.5544863317270999
559,-0.5528638825635609
560,-0.5513564433911677
561,-0.5505591582465467
562,-0.5500872818042388
563,-0.5520164750370525
564,-0.5546262841335654
565,-0.5538681809629624
566,-0.5507988214846098
567,-0.5492882099860509
568,-0.5509861168781804
569,-0.5466594258153151
570,-0.5447870982354419
571,-0.5477823427408962
572,-0.5493278146273173
573,-0.5534923237938446
574,-0.5530728604167837
575,-0.5470834150427213
576,-0.5466057253473842
577,-0.5444497394224751
578,-0.5453235579287085
579,-0.549254187160895
580,-0.5443332742823298
581,-0.5415345026760809
582,-0.5384018231922673
583,-0.539860773872186
584,-0.540000642316757
585,-0.5419773146811773
586,-0.5432353670233423
587,-0.5416617919208782
588,-0.5443284514883742
589,-0.5423696990880105
590,-0.5434047983592849
591,-0.5435579235472277
592,-0.5454586480613235
593,-0.544845435673911
594,-0.5484211299978534
595,-0.5495413494988153
596,-0.5472264461357654
597,-0.5501854112299167
598,-0.5474127163151701
599,-0.5513003046399321
600,-0.5476854055270368
601,-0.5502628329284691
602,-0.5530722986404287
603,-0.5533789867351071
604,-0.5549315308033986
605,-0.5539648545931765
606,-0.5545541190286976
607,-0.5506797951507143
608,-0.548362883843893
609,-0.5495403350025222
610,-0.5489239305821652
611,-0.5535141357425248
612,-0.5547492290343479
613,-0.5507698044709571
614,-0.5499519762741999
615,-0.5484659269592737
616,-0.5487552032032256
617,-0.5527162191110602
618,-0.549878354957753
619,-0.5494480123580121
620,-0.551210942712384
621,-0.5532257680172058
622,-0.5553342538838143
623,-0.5539012944861462
624,-0.5519471375208341
625,-0.5574113489310695
626,-0.5588726042050217
627,-0.5553498840400328
628,-0.5555336231889749
629,-0.5590877151777248
630,-0.5593698685865087
631,-0.5546949557635487
632,-0.5568284861897943
633,-0.5609672748134107
634,-0.5585013605428887
635,-0.5574477749490899
636,-0.5523199002339657
637,-0.5528113579758978
638,-0.5528890243469323
639,-0.5522891348644479
640,-0.5550054057756337
641,-0.5554142421009695
642,-0.5556593903796154
643,-0.5571157149185433
644,-0.5571009471418205
645,-0.5581123030141109
646,-0.5588937103946101
647,-0.5648645591871544
648,-0.5574149482217557
649,-0.5575675867214529
650,-0.5585337884075829
651,-0.5600450507419095
652,-0.5617327662121311
653,-0.5618217990345885
654,-0.5625536664573317
655,-0.561939669985872
656,-0.5607574718638133
657,-0.5611041455447852
658,-0.5599511872170471
659,-0.5622476110707046
660,-0.5638996195554679
661,-0.5617961721337416
662,-0.5621289168129665
663,-0.5610228851036727
664,-0.5602989101170973
665,-0.559744868916687
666,-0.5608937971133382
667,-0.5628595347387043
668,-0.564248172996712
669,-0.565341695033755
670,-0.563555734158678
671,-0.5601823093394563
672,-0.5586241745710386
673,-0.5614583221501378
674,-0.5677919908872657
675,-0.568679047052434
676,-0.5702201806008337
677,-0.563636051725273
678,-0.5626348308994713
679,-0.562941704358268
680,-0.5618767274315354
681,-0.5649904417598299
682,-0.5652408419542033
683,-0.5627674695328179
684,-0.562640305248027
685,-0.5658502867105947
686,-0.5709803763078443
687,-0.5706581966117722
688,-0.5713722976943815
689,-0.5697068122445146
690,-0.5681014046624407
691,-0.5697700896478171
692,-0.5699141821384156
693,-0.5723561666962221
694,-0.5691968061056705
695,-0.5683750181045185
696,-0.5712883220162506
697,-0.5700771542973139
698,-0.573183408391369
699,-0.5714399795502012
700,-0.5722799741574774
701,-0.571706483757206
702,-0.5758888715784529
703,-0.5717888174596778
704,-0.5689965164435944
705,-0.5702771448827585
706,-0.5744883577429729
707,-0.5750095178962213
708,-0.577246281873854
709,-0.5772258656651191
710,-0.5754990714002084
711,-0.5765467394277785
712,-0.5753361420921254
713,-0.5781444823233962
714,-0.5771734138136102
715,-0.5752457085170642
716,-0.571754752227929
717,-0.5742715475136239
718,-0.5804862905360647
719,-0.581904625556927
720,-0.5774072237830978
721,-0.5759269303738768
722,-0.5788707879159409
723,-0.5755090229934344
724,-0.5778361888220859
725,-0.5777997161974446
726,-0.5751354766104323
727,-0.5777521778959642
728,-0.5805278245637513
729,-0.5813597218065445
730,-0.5782466362824216
731,-0.576765287643498
732,-0.5783667062030872
733,-0.5753544122386252
734,-0.5741228956900559
735,-0.5742481336614758
736,-0.5759504697517283
737,-0.578338350756429
738,-0.5788047319941318
739,-0.5751330904785045
740,-0.5751991526632558
741,-0.5741577754534417
742,-0.5774082985945507
743,-0.5771165994663551
744,-0.578169651519969
745,-0.5772953192832818
746,-0.5768443624590207
747,-0.5753306722470685
748,-0.5754030468472879
749,-0.5781754178360916
750,-0.5794035179611866
751,-0.5800106198965183
752,-0.5790515755425151
753,-0.5769980469251197
754,-0.5781490726172074
755,-0.5822656407162732
756,-0.5799894395530332
757,-0.5803659107512192
758,-0.5832950927930044
759,-0.5817410881999235
760,-0.5803394989745864
761,-0.5836280197534985
762,-0.5846791492435165
763,-0.5841757389634846
764,-0.5809519948104047
765,-0.5767912980957993
766,-0.5811064742541745
767,-0.5825161459663704
768,-0.5845038860204685
769,-0.5814944281903088
770,-0.5781538228161907
771,-0.5767551379017045
772,-0.5797356870011972
773,-0.5838115548492163
774,-0.5824773780689337
775,-0.5821235446068508
776,-0.5826552149947091
777,-0.5836334472118851
778,-0.5837871799802958
779,-0.5854423390759149
780,-0.5861982213284614
781,-0.5892761687138848
782,-0.5874824401325125
783,-0.5847142351173336
784,-0.5849211253778855
785,-0.5845138101667862
786,-0.5860117024494974
787,-0.5834221655473217
788,-0.5827666129668263
789,-0.5837624904838399
790,-0.5848874244254503
791,-0.585716491386476
792,-0.5836268331524501
793,-0.5808586989473852
794,-0.5819542228888219
795,-0.5822605108292235
796,-0.580775239911545
797,-0.577898071393703
798,-0.5783701237900469
799,-0.5802221152010004
800,-0.5805160129881073
801,-0.5823553648160671
802,-0.5793663122674194
803,-0.5804556976696484
804,-0.5816840898807695
805,-0.5786766856054053
806,-0.5780422876685456
807,-0.5796600078417284
808,-0.5802277835784331
809,-0.5772415789910625
810,-0.5750397946117156
811,-0.5764088272595621
812,-0.5779811460498429
813,-0.5763971092672908
814,-0.5714631456661871
815,-0.5735121902075805
816,-0.5774138409297974
817,-0.5775908164731811
818,-0.5765753988520517
819,-0.5765338959044196
820,-0.5779952031333216
821,-0.5785862483703831
822,-0.5768119110259904
823,-0.5747723274122531
824,-0.5782884077151131
825,-0.5744485837677138
826,-0.5732815681462852
827,-0.5725466171438413
828,-0.5736215009047133
829,-0.5733480438281366
830,-0.5696075573907009
831,-0.5676089423709187
832,-0.567919476093226
833,-0.5707432619954573
834,-0.572102295169158
835,-0.5716725598599829
836,-0.5732387892015522
837,-0.5684806931154267
838,-0.5676132578852823
839,-0.569372309606361
840,-0.567294043759449
841,-0.5668116879612051
842,-0.569531194153097
843,-0.5719933291246817
844,-0.5690744721901988
845,-0.5704267368096506
846,-0.5698631786986956
847,-0.5688412188821019
848,-0.5707908621463608
849,-0.5731092625867499
850,-0.5707403284740545
851,-0.5681479818133975
852,-0.5647822827876382
853,-0.5624962842852982
854,-0.5664380796150591
855,-0.5643592126401563
856,-0.5650321533525987
857,-0.563377148593381
858,-0.5615712081451056
859,-0.5646025784449402
860,-0.5633576080888728
861,-0.5577180377618107
862,-0.5588678823635757
863,-0.5585957459809416
864,-0.5617950533050803
865,-0.5594717287664019
866,-0.5601936809913496
867,-0.558016881812554
868,-0.5580774339566443
869,-0.5560051439858205
870,-0.5558843681723118
871,-0.5569710746401237
872,-0.5570712829096084
873,-0.5541201084470699
874,-0.5504380898782365
875,-0.5533001580135779
876,-0.5517830315070373
877,-0.5520790144539844
878,-0.5558113782561255
879,-0.5520612509018435
880,-0.5510107251179212
881,-0.5589028980263598
882,-0.5584978175964993
883,-0.5608167791977936
884,-0.5587635765988707
885,-0.5594952848170746
886,-0.5606085691139747
887,-0.5576151216513668
888,-0.562138634300817
889,-0.5638974459653413
890,-0.5634061352793029
891,-0.5628040214144738
892,-0.5642777645493074
893,-0.5629655329625384
894,-0.5633185039359276
895,-0.5617398587507987
896,-0.5634570503668119
897,-0.5647465807060712
898,-0.5609359384019758
899,-0.5609072520575071
900,-0.5625091199021459
901,-0.5630144540641181
902,-0.5614026765242252
903,-0.5589196678460739
904,-0.5611423686228827
905,-0.5562566861806759
906,-0.5576908445472955
907,-0.5583699750648932
908,-0.5583604693934423
909,-0.5620323329510902
910,-0.56050351957164
911,-0.5586777644566896
912,-0.5570407278195347
913,-0.5546604068557586
914,-0.556135650978596
915,-0.5564033337396025
916,-0.5623128216107407
917,-0.5622737697263392
918,-0.5579713603396144
919,-0.5578820864063146
920,-0.5593408751605766
921,-0.5607864871932979
922,-0.5600260570477181
923,-0.5590114644852715
924,-0.5572218854288062
925,-0.5589946491918382
926,-0.5559484736040716
927,-0.5550396657403381
928,-0.5564403175114236
929,-0.558425511191782
930,-0.5599094571600295
931,-0.5569124441723696
932,-0.5592067455361128
933,-0.5591268071450864
934,-0.5582020372979571
935,-0.55689178699279
936,-0.5563964777074799
937,-0.5611043243906277
938,-0.5626521985176086
939,-0.5632932955352548
940,-0.5619425046881092
941,-0.5613182905499794
942,-0.5613386280731041
943,-0.5585408430167724
944,-0.5617248214330055
945,-0.5624230734482547
946,-0.5590337132036702
947,-0.557027523785483
948,-0.5561277166191491
949,-0.5572094926603615
950,-0.5568431181624247
951,-0.5536301112738647
952,-0.5521613282223433
953,-0.5542308891691033
954,-0.5534177451426628
955,-0.5526627929247246
956,-0.5546500405459481
957,-0.5540900974200269
958,-0.5552517190744158
959,-0.5567516432835191
960,-0.5568785197501565
961,-0.5569389439620969
962,-0.5544317476306623
963,-0.5522967310379308
964,-0.5508874244252174
965,-0.5527241097028169
966,-0.5570940601887019
967,-0.5570908009435749
968,-0.5576915023181005
969,-0.5571770249191491
970,-0.5536618687925471
971,-0.5581252351362911
972,-0.5590278854585476
973,-0.5571899133416996
974,-0.5563619703009308
975,-0.5548728555088208
976,-0.5534288509893684
977,-0.5579535226413307
978,-0.5553820210045863
979,-0.5547040130477636
980,-0.5552259013341547
981,-0.554785746994111
982,-0.5549032648532681
983,-0.5541611114066017
984,-0.5548187238619109
985,-0.556278337077821
986,-0.5561998491840054
987,-0.5533899582443538
988,-0.555448463150722
989,-0.5558439435890498
990,-0.5553047702405193
991,-0.5553844715794416
992,-0.5505324442601423
993,-0.5513614262930763
994,-0.5502722279507644
995,-0.5502830404126994
996,-0.5543944713450694
997,-0.5569581995838728
998,-0.5552637283197289
999,-0.5544885050821386
1000,-0.555237730565832
1001,-0.5524824582736375
1002,-0.5520844952091414
1003,-0.5484924272744215
1004,-0.5494524699514717
1005,-0.5507403916946365
1006,-0.5500035001448615
1007,-0.5500334505115975
1008,-0.5456085557727752
1009,-0.5456635247086428
1010,-0.5468236322833386
1011,-0.5460965140619363
1012,-0.5459294387088491
1013,-0.5452994253454232
1014,-0.5438559059289081
1015,-0.5473902124135046
1016,-0.5424672983889002
1017,-0.5454896741741561
1018,-0.5457926701357918
1019,-0.5465879293247997
1020,-0.5444844043630723
1021,-0.5433867632669117
1022,-0.5405030923642169
1023,-0.5397312468968366
1024,-0.5448925407716204
1025,-0.5447430073947371
1026,-0.5459669391899445
1027,-0.545666336586253
1028,-0.5465018651912912
1029,-0.543468134162153
1030,-0.5415300839845425
1031,-0.5425175269230135
1032,-0.5407833083016269
1033,-0.542747608165232
1034,-0.5468345767145161
1035,-0.5480203617601119
1036,-0.5454401272471172
1037,-0.5452169383446841
1038,-0.545502250311542
1039,-0.5439366246395609
1040,-0.5489469347845555
1041,-0.5529146426717577
1042,-0.548157650580822
1043,-0.5449604371748648
1044,-0.5432752061540077
1045,-0.547124207619857
1046,-0.5490785091823865
1047,-0.546735286653311
1048,-0.547842695682239
1049,-0.5471676601207407
1050,-0.5450416730559217
1051,-0.5440863517315115
1052,-0.5440953533030329
1053,-0.5451853002570827
1054,-0.542903333698149
1055,-0.5404567525469741
1056,-0.5453236538092221
1057,-0.5461720063754685
1058,-0.5421978211157683
1059,-0.5379459764134517
1060,-0.5422550891221285
1061,-0.5460802825133474
1062,-0.5441933209851582
1063,-0.5404988455002393
1064,-0.5407040800777776
1065,-0.541363470760076
1066,-0.5424530005324035
1067,-0.5403363683097826
1068,-0.5389906404667136
1069,-0.5397029488565166
1070,-0.5411224649641478
1071,-0.5457310106662984
1072,-0.5430186607662453
1073,-0.5394584947038299
1074,-0.5419672663918992
1075,-0.5432043825884704
1076,-0.5425162064372361
1077,-0.5401373850713979
1078,-0.541115562300959
1079,-0.5390673202267706
1080,-0.5384115969001401
1081,-0.5385337013655784
1082,-0.5415700291312057
1083,-0.5431400899909341
1084,-0.5460077744936209
1085,-0.5456573528043006
1086,-0.5448390261651215
1087,-0.5439990953179087
1088,-0.5410880122353889
1089,-0.5410732447161536
1090,-0.5442610931068447
1091,-0.5459445898670912
1092,-0.5434921644830921
1093,-0.5480384783968408
1094,-0.5450150208192188
1095,-0.5381538130870078
1096,-0.5426578092931841
1097,-0.5453146969919415
1098,-0.5442313594933529
1099,-0.5428618088505184
1100,-0.5404153641837155
1101,-0.5397940267575772
1102,-0.5399934108892095
1103,-0.5395348373808865
1104,-0.5425486061658042
1105,-0.5420859684622426
1106,-0.5402704887439097
1107,-0.5376007025141482
1108,-0.5412358902094686
1109,-0.5418633892573601
1110,-0.5415511122551677
1111,-0.5449728119956512
1112,-0.5421661772772918
1113,-0.5416648459425107
1114,-0.5412043883915046
1115,-0.5394986218175223
1116,-0.5409627579109881
1117,-0.5394853581009911
1118,-0.5436036425694386
1119,-0.5441133839126914
1120,-0.5403582559723604
1121,-0.5426727755034227
1122,-0.5440243724635194
1123,-0.5422444966770984
1124,-0.5408083816544083
1125,-0.5476497582801648
1126,-0.5473992812655917
1127,-0.5451143133869147
1128,-0.5468813199573428
1129,-0.5441320851374796
1130,-0.5399966168743963
1131,-0.540449015378836
1132,-0.5409412278064518
1133,-0.5433471781435354
1134,-0.5434740962776876
1135,-0.5423862938286719
1136,-0.5421434187144419
1137,-0.5445541042174874
1138,-0.54524588783816
1139,-0.5463710297874887
1140,-0.5447602255744416
1141,-0.5434203491118146
1142,-0.5430139378219433
1143,-0.5417636938320386
1144,-0.541670531401772
1145,-0.5431645247498533
1146,-0.5442063394846177
1147,-0.5439062018699077
1148,-0.5439211131485303
1149,-0.5455668534365223
1150,-0.5461283798087897
1151,-0.5459896782872415
1152,-0.5441493321390817
1153,-0.5439567052504518
1154,-0.5414076795236595
1155,-0.543491572217902
1156,-0.5472495795909113
1157,-0.5430733503747981
1158,-0.5437071161070586
1159,-0.5469679589040813
1160,-0.5487332377131136
1161,-0.5462632490539316
